epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
71,0.21166304,0.97000000,0.96078431,0.98000000,0.97029703,1.00665665,0.51000000,0.50943396,0.54000000,0.52427184
72,0.28857425,0.89666667,0.83240223,0.99333333,0.90577508,1.08493066,0.50000000,0.50000000,0.66000000,0.56896552
73,0.21458128,0.96333333,1.00000000,0.92666667,0.96193772,1.02493501,0.49000000,0.48648649,0.36000000,0.41379310
74,0.19129926,0.96666667,0.94871795,0.98666667,0.96732026,1.04246676,0.49000000,0.49056604,0.52000000,0.50485437
75,0.41887289,0.75666667,0.67264574,1.00000000,0.80428954,1.15281522,0.48000000,0.48780488,0.80000000,0.60606061
76,0.27848291,0.89000000,0.82320442,0.99333333,0.90030211,1.19032753,0.55000000,0.53521127,0.76000000,0.62809917
77,0.57633656,0.69333333,0.62184874,0.98666667,0.76288660,1.01963854,0.55000000,0.53246753,0.82000000,0.64566929
78,0.15895656,0.97666667,0.97986577,0.97333333,0.97658863,1.06823528,0.51000000,0.51111111,0.46000000,0.48421053
79,0.35814929,0.83000000,0.74626866,1.00000000,0.85470085,1.30573463,0.54000000,0.52500000,0.84000000,0.64615385
80,0.38037124,0.80333333,0.71980676,0.99333333,0.83473389,1.28522575,0.50000000,0.50000000,0.80000000,0.61538462
81,0.21931097,0.92333333,1.00000000,0.84666667,0.91696751,1.19305313,0.53000000,0.54545455,0.36000000,0.43373494
82,0.14216274,0.98000000,0.98648649,0.97333333,0.97986577,1.12073457,0.49000000,0.48837209,0.42000000,0.45161290
83,0.55722082,0.73000000,0.64935065,1.00000000,0.78740157,1.52239335,0.52000000,0.51190476,0.86000000,0.64179104
84,0.30874509,0.85666667,1.00000000,0.71333333,0.83268482,1.17985487,0.53000000,0.57894737,0.22000000,0.31884058
85,0.24403575,0.94000000,0.94594595,0.93333333,0.93959732,1.02224195,0.46000000,0.45833333,0.44000000,0.44897959
86,0.12575650,0.98666667,0.98666667,0.98666667,0.98666667,1.15356362,0.50000000,0.50000000,0.48000000,0.48979592
87,0.28956124,0.86000000,1.00000000,0.72000000,0.83720930,1.34083498,0.53000000,0.58823529,0.20000000,0.29850746
88,0.29855770,0.86666667,1.00000000,0.73333333,0.84615385,1.23787796,0.53000000,0.58823529,0.20000000,0.29850746
89,0.15726270,0.97666667,1.00000000,0.95333333,0.97610922,1.15089023,0.50000000,0.50000000,0.32000000,0.39024390
90,0.25437990,0.92000000,1.00000000,0.84000000,0.91304348,1.07503498,0.49000000,0.48148148,0.26000000,0.33766234
91,0.16348337,0.95666667,0.92546584,0.99333333,0.95819936,1.26022303,0.53000000,0.52459016,0.64000000,0.57657658
92,0.33062774,0.87333333,0.81460674,0.96666667,0.88414634,0.99776393,0.51000000,0.50793651,0.64000000,0.56637168
93,0.12682405,0.98000000,0.99315068,0.96666667,0.97972973,1.20086026,0.48000000,0.47619048,0.40000000,0.43478261
94,0.11455014,0.98333333,0.96774194,1.00000000,0.98360656,1.24899685,0.49000000,0.49056604,0.52000000,0.50485437
95,0.10184675,0.99333333,0.98684211,1.00000000,0.99337748,1.25583422,0.50000000,0.50000000,0.54000000,0.51923077
96,0.41945255,0.75000000,1.00000000,0.50000000,0.66666667,1.58093476,0.52000000,0.60000000,0.12000000,0.20000000
