epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
37,0.42456466,0.78666667,0.97777778,0.58666667,0.73333333,0.86099619,0.48000000,0.46153846,0.24000000,0.31578947
38,0.36142099,0.89666667,0.90476190,0.88666667,0.89562290,0.84776205,0.52000000,0.52173913,0.48000000,0.50000000
39,0.35536063,0.90333333,0.91156463,0.89333333,0.90235690,0.84413207,0.49000000,0.48936170,0.46000000,0.47422680
40,0.50599176,0.70333333,1.00000000,0.40666667,0.57819905,0.97459757,0.52000000,0.60000000,0.12000000,0.20000000
41,0.46827433,0.75666667,0.98734177,0.52000000,0.68122271,0.85354948,0.48000000,0.45000000,0.18000000,0.25714286
42,0.34049770,0.90333333,0.85798817,0.96666667,0.90909091,0.86170369,0.50000000,0.50000000,0.60000000,0.54545455
43,0.45766795,0.77666667,1.00000000,0.55333333,0.71244635,0.87540078,0.53000000,0.57142857,0.24000000,0.33802817
44,0.36394212,0.88000000,0.82386364,0.96666667,0.88957055,0.82920432,0.48000000,0.48437500,0.62000000,0.54385965
45,0.36324945,0.84666667,0.77083333,0.98666667,0.86549708,0.94748873,0.53000000,0.52112676,0.74000000,0.61157025
46,0.72571790,0.59000000,0.54945055,1.00000000,0.70921986,1.04738891,0.50000000,0.50000000,0.96000000,0.65753425
