epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
18,0.65007210,0.68666667,0.74561404,0.56666667,0.64393939,0.69267774,0.55000000,0.56097561,0.46000000,0.50549451
19,0.65103519,0.65333333,0.61165049,0.84000000,0.70786517,0.69308335,0.54000000,0.52857143,0.74000000,0.61666667
20,0.64512569,0.67000000,0.65088757,0.73333333,0.68965517,0.69372636,0.51000000,0.50877193,0.58000000,0.54205607
21,0.64410877,0.65666667,0.74736842,0.47333333,0.57959184,0.69673717,0.54000000,0.56250000,0.36000000,0.43902439
22,0.64362001,0.66000000,0.61764706,0.84000000,0.71186441,0.69390148,0.53000000,0.52307692,0.68000000,0.59130435
23,0.65682977,0.60000000,0.56000000,0.93333333,0.70000000,0.70689988,0.57000000,0.54022989,0.94000000,0.68613139
24,0.63613349,0.68666667,0.65555556,0.78666667,0.71515152,0.69436306,0.52000000,0.51666667,0.62000000,0.56363636
25,0.63948661,0.65000000,0.60765550,0.84666667,0.70752089,0.69715375,0.57000000,0.54666667,0.82000000,0.65600000
26,0.63257623,0.68000000,0.64062500,0.82000000,0.71929825,0.69612354,0.53000000,0.52238806,0.70000000,0.59829060
27,0.62987328,0.70000000,0.65789474,0.83333333,0.73529412,0.69493514,0.53000000,0.52380952,0.66000000,0.58407080
28,0.62689793,0.68333333,0.64397906,0.82000000,0.72140762,0.69756734,0.52000000,0.51515152,0.68000000,0.58620690
29,0.62363148,0.68666667,0.64736842,0.82000000,0.72352941,0.69669968,0.54000000,0.53125000,0.68000000,0.59649123
30,0.62160033,0.69000000,0.65405405,0.80666667,0.72238806,0.69601536,0.51000000,0.50847458,0.60000000,0.55045872
31,0.61585337,0.71000000,0.68208092,0.78666667,0.73065015,0.69582778,0.52000000,0.51785714,0.58000000,0.54716981
32,0.61669672,0.69000000,0.81318681,0.49333333,0.61410788,0.70403224,0.52000000,0.53125000,0.34000000,0.41463415
33,0.62402189,0.66333333,0.86567164,0.38666667,0.53456221,0.71030045,0.54000000,0.60000000,0.24000000,0.34285714
34,0.63352764,0.63000000,0.88235294,0.30000000,0.44776119,0.72619885,0.50000000,0.50000000,0.14000000,0.21875000
35,0.60387349,0.77000000,0.77551020,0.76000000,0.76767677,0.69988793,0.51000000,0.51020408,0.50000000,0.50505051
36,0.61943471,0.67000000,0.86956522,0.40000000,0.54794521,0.72249067,0.54000000,0.60000000,0.24000000,0.34285714
37,0.62673086,0.63000000,0.57894737,0.95333333,0.72040302,0.72620785,0.55000000,0.52873563,0.92000000,0.67153285
38,0.60837513,0.68000000,0.62053571,0.92666667,0.74331551,0.71354789,0.58000000,0.55000000,0.88000000,0.67692308
39,0.59300101,0.75000000,0.84403670,0.61333333,0.71042471,0.70610791,0.55000000,0.56756757,0.42000000,0.48275862
40,0.58305067,0.77000000,0.74846626,0.81333333,0.77955272,0.70001602,0.49000000,0.49056604,0.52000000,0.50485437
41,0.60219347,0.66000000,0.60344828,0.93333333,0.73298429,0.71965492,0.57000000,0.54320988,0.88000000,0.67175573
42,0.61148965,0.64000000,0.58606557,0.95333333,0.72588832,0.73221922,0.56000000,0.53571429,0.90000000,0.67164179
43,0.57083392,0.74333333,0.69945355,0.85333333,0.76876877,0.70906532,0.48000000,0.48275862,0.56000000,0.51851852
44,0.56697178,0.75666667,0.71270718,0.86000000,0.77945619,0.71152776,0.53000000,0.52542373,0.62000000,0.56880734
45,0.56125098,0.79000000,0.81751825,0.74666667,0.78048780,0.71205670,0.49000000,0.48837209,0.42000000,0.45161290
46,0.55650598,0.78333333,0.74566474,0.86000000,0.79876161,0.71246105,0.47000000,0.47169811,0.50000000,0.48543689
47,0.59906530,0.63000000,0.57959184,0.94666667,0.71898734,0.74790412,0.57000000,0.54216867,0.90000000,0.67669173
48,0.54424441,0.81666667,0.84671533,0.77333333,0.80836237,0.71366853,0.52000000,0.52500000,0.42000000,0.46666667
49,0.57979888,0.65000000,0.59574468,0.93333333,0.72727273,0.74135709,0.58000000,0.54878049,0.90000000,0.68181818
50,0.54564172,0.81000000,0.89075630,0.70666667,0.78810409,0.72242463,0.52000000,0.52941176,0.36000000,0.42857143
51,0.55866748,0.70000000,0.64018692,0.91333333,0.75274725,0.73811352,0.55000000,0.53164557,0.84000000,0.65116279
52,0.54542041,0.73333333,0.67156863,0.91333333,0.77401130,0.73181289,0.54000000,0.52564103,0.82000000,0.64062500
53,0.52653992,0.77333333,0.72043011,0.89333333,0.79761905,0.72793591,0.53000000,0.52380952,0.66000000,0.58407080
54,0.72151375,0.56666667,0.53571429,1.00000000,0.69767442,0.89454907,0.50000000,0.50000000,0.98000000,0.66216216
