epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_accuracy,val_precision,val_recall,val_f1
29,0.52211744,0.82666667,0.84507042,0.80000000,0.82191781,0.75277299,0.42000000,0.40909091,0.36000000,0.38297872
30,0.53293258,0.77333333,0.92708333,0.59333333,0.72357724,0.77804548,0.40000000,0.32142857,0.18000000,0.23076923
31,0.51361614,0.81000000,0.96039604,0.64666667,0.77290837,0.75247437,0.43000000,0.37037037,0.20000000,0.25974026
32,0.55919176,0.68000000,0.98214286,0.36666667,0.53398058,0.81190795,0.51000000,0.53846154,0.14000000,0.22222222
33,0.48563182,0.82666667,0.80246914,0.86666667,0.83333333,0.76927996,0.44000000,0.44000000,0.44000000,0.44000000
34,0.48186117,0.85666667,0.87412587,0.83333333,0.85324232,0.77646303,0.43000000,0.41463415,0.34000000,0.37362637
35,0.48546457,0.80666667,0.75000000,0.92000000,0.82634731,0.77960551,0.50000000,0.50000000,0.66000000,0.56896552
36,0.59068245,0.66000000,0.59523810,1.00000000,0.74626866,0.85169542,0.52000000,0.51190476,0.86000000,0.64179104
37,0.52073115,0.73000000,0.97260274,0.47333333,0.63677130,0.79106337,0.51000000,0.53333333,0.16000000,0.24615385
38,0.61015135,0.62333333,0.57034221,1.00000000,0.72639225,0.88601089,0.56000000,0.53409091,0.94000000,0.68115942
39,0.52316964,0.71333333,0.98484848,0.43333333,0.60185185,0.79704773,0.50000000,0.50000000,0.12000000,0.19354839
40,0.50820869,0.75000000,0.98701299,0.50666667,0.66960352,0.78611064,0.53000000,0.61538462,0.16000000,0.25396825
41,0.60626656,0.64333333,0.58365759,1.00000000,0.73710074,0.90569186,0.55000000,0.52873563,0.92000000,0.67153285
42,0.43845662,0.88333333,0.91366906,0.84666667,0.87889273,0.75517577,0.49000000,0.48780488,0.40000000,0.43956044
43,0.51497680,0.74666667,0.66517857,0.99333333,0.79679144,0.84038925,0.55000000,0.53164557,0.84000000,0.65116279
44,0.47855464,0.77666667,0.69483568,0.98666667,0.81542700,0.82252932,0.55000000,0.53333333,0.80000000,0.64000000
45,0.58723569,0.59333333,1.00000000,0.18666667,0.31460674,0.85900861,0.53000000,0.80000000,0.08000000,0.14545455
46,0.41235015,0.87333333,0.85000000,0.90666667,0.87741935,0.77304763,0.50000000,0.50000000,0.52000000,0.50980392
47,0.80712932,0.51000000,1.00000000,0.02000000,0.03921569,1.05285561,0.51000000,1.00000000,0.02000000,0.03921569
48,0.45847848,0.80333333,0.98924731,0.61333333,0.75720165,0.82834673,0.50000000,0.50000000,0.16000000,0.24242424
49,0.66135710,0.63333333,0.57751938,0.99333333,0.73039216,1.03785932,0.54000000,0.52222222,0.94000000,0.67142857
50,0.42569274,0.81333333,0.73500000,0.98000000,0.84000000,0.81024462,0.51000000,0.50746269,0.68000000,0.58119658
51,0.38478521,0.90666667,0.91216216,0.90000000,0.90604027,0.81527191,0.47000000,0.46666667,0.42000000,0.44210526
52,0.61686331,0.63333333,0.57692308,1.00000000,0.73170732,0.97526991,0.55000000,0.52808989,0.94000000,0.67625899
53,0.60272789,0.59666667,1.00000000,0.19333333,0.32402235,0.96134460,0.52000000,0.62500000,0.10000000,0.17241379
54,0.69990832,0.61333333,0.56390977,1.00000000,0.72115385,1.08501434,0.56000000,0.53409091,0.94000000,0.68115942
